-6.197435742039907609e+02,-3.692894025707824994e+02,2.245241840054580393e+02,-8.717024089907926054e+01,-9.481632254258360604e+01,-1.164481025449183704e+01,9.236329819279648135e+00,1.342791572595000815e+01,1.202955230221689042e+01,-3.696136919952975664e+00,-1.283832938274803936e+00,-1.859708047323807012e+00,-4.441567804344042636e-01,1.848502519717360126e+00,-3.328438458743561590e+00
-6.636125612375055880e+02,-3.362393229430357451e+02,2.145895173444822603e+02,-7.816909610604380987e+01,-1.069865751210117963e+02,-1.242768314838763999e+01,1.020292239106906784e+01,1.224181789345236915e+01,1.546909691549421950e+01,-4.229486442353553421e+00,-1.626510366381830774e+00,-1.786539419426593778e+00,-5.844724532690409591e-01,1.665564317835585451e+00,-2.741614129703012104e+00
-7.066207562601649670e+02,-3.037411123331233966e+02,2.047636836178499209e+02,-6.941147748792434413e+01,-1.157487357039684639e+02,-1.307062034413408469e+01,1.081984645889735575e+01,1.107343143484066950e+01,1.750122554659697727e+01,-4.608747540789246422e+00,-1.834508600349669782e+00,-1.706586380560017657e+00,-6.635721645173253691e-01,1.379744077553068715e+00,-1.938020715319788367e+00
-7.496274513026687600e+02,-2.714268131374993800e+02,1.950574783330914386e+02,-6.114051067977511167e+01,-1.215180376567504936e+02,-1.359598955418018029e+01,1.115575584097704187e+01,9.954313384251118890e+00,1.918037310292243447e+01,-4.864670474463100192e+00,-2.006755588200457296e+00,-1.621986136351492247e+00,-7.316567469311738847e-01,1.081672419303884691e+00,-1.140033702839472696e+00
-7.926444821881718781e+02,-2.393219278467036020e+02,1.854978148545543775e+02,-5.337163991603093649e+01,-1.248544154151777121e+02,-1.403385330135657760e+01,1.127027381310985632e+01,8.897361533622065721e+00,2.055929886210708801e+01,-5.021109715220433145e+00,-2.144086563542192625e+00,-1.530591325936364155e+00,-7.874866399258729777e-01,8.137111490937638525e-01,-4.462774108223167002e-01
-8.339670000863300174e+02,-2.083646708415382989e+02,1.762073884860406849e+02,-4.585065307436071436e+01,-1.263142336962350925e+02,-1.436333986484503455e+01,1.119360622227465107e+01,7.844439081430425453e+00,2.163350130529033777e+01,-5.097340440307413623e+00,-2.265409476206385886e+00,-1.444642232594743891e+00,-8.356286747083582211e-01,5.874961573608170617e-01,1.262661020435762449e-01
-8.761782577630391415e+02,-1.770767468865819581e+02,1.669889647841805527e+02,-3.878389369443066670e+01,-1.263401101715526380e+02,-1.469844060795515261e+01,1.100065855648650626e+01,6.901417424836364667e+00,2.155510019568561120e+01,-5.107308167963487300e+00,-2.245001065261060802e+00,-1.332632138126508270e+00,-8.282419810657222214e-01,3.970249611581544436e-01,5.863441644123582597e-01
-9.158656218847393120e+02,-1.473680684442971369e+02,1.581020127366857650e+02,-3.176160139950345851e+01,-1.253352443865775001e+02,-1.497061656602025437e+01,1.068318336457162054e+01,5.960577015619306529e+00,2.023626861791523623e+01,-5.060072363822792241e+00,-2.111328732928199781e+00,-1.219072696354269958e+00,-7.682855481018382449e-01,2.317996486637637077e-01,9.779039003598127833e-01
-9.555502652603724982e+02,-1.179515501530250958e+02,1.493983733125831179e+02,-2.527613874988138676e+01,-1.231701843960497200e+02,-1.516066581609011443e+01,1.028582061112184931e+01,5.044488920760451300e+00,2.074277733382163902e+01,-4.987681858512557298e+00,-2.169976663797692051e+00,-1.124631268539230122e+00,-7.988970021159101931e-01,1.189729962593341905e-01,1.225318459320744013e+00
-9.935868589316385169e+02,-8.959460416186642817e+01,1.409588973320395553e+02,-1.885036959295576153e+01,-1.204988541204225925e+02,-1.536160584674978402e+01,9.823019801246660521e+00,4.183659406851963247e+00,1.910380884544896674e+01,-4.871442297389213749e+00,-2.004432866410350567e+00,-1.009439745142747924e+00,-7.306251569681920799e-01,1.144249526708882025e-02,1.454342074005095631e+00
-1.031654201475009359e+03,-6.142731564414636836e+01,1.326766339138787885e+02,-1.279072081674128647e+01,-1.172179833222747192e+02,-1.555737105752507432e+01,9.321416307430936854e+00,3.387783226442669271e+00,1.736372175463359824e+01,-4.731970675126227377e+00,-1.819537873084911439e+00,-8.872861995882407316e-01,-6.576175345409009942e-01,-6.935440796081854264e-02,1.608021147347453494e+00
-1.067180494608753179e+03,-3.495091665588723373e+01,1.247770864480938968e+02,-6.902612612675513404e+00,-1.134423051894768264e+02,-1.566676062461312213e+01,8.764935083343107891e+00,2.562892491910154558e+00,1.642638591934817072e+01,-4.578731814080749807e+00,-1.739821268865522352e+00,-7.892989175493123621e-01,-6.299944194303277456e-01,-1.249329526293667253e-01,1.699702027133153992e+00
-1.102769464495388547e+03,-8.564664801623633750e+00,1.170078375506270589e+02,-1.223601501643231559e+00,-1.094852538747561965e+02,-1.584301661278224138e+01,8.198675780441480043e+00,1.844335464840803240e+00,1.344723928971656868e+01,-4.398856884025398095e+00,-1.427561814287393149e+00,-6.585766738287049948e-01,-5.029539194826795345e-01,-1.798596757377379507e-01,1.781591882676711647e+00
-1.136660148657014588e+03,1.656291225860949723e+01,1.095697032634297017e+02,4.138094212144940442e+00,-1.051278694050186715e+02,-1.593111162656765245e+01,7.606028201374612330e+00,1.102764192141502564e+00,1.230887524267529720e+01,-4.221829951569480599e+00,-1.322978287640270478e+00,-5.589426164555973964e-01,-4.680324692186997315e-01,-2.008162189655949004e-01,1.780415631177638902e+00
-1.170613965931496296e+03,4.160481910822619511e+01,1.022608009126405619e+02,9.304637041245756635e+00,-1.007556735370290255e+02,-1.609612279310527327e+01,7.019713887485727000e+00,4.670272873633421473e-01,9.148028182885987292e+00,-4.025068893134639225e+00,-9.857226967017879149e-01,-4.267152378680568736e-01,-3.337489055384595948e-01,-2.315735627757341264e-01,1.797007721284800796e+00
-1.202029665491695596e+03,6.496576331903305856e+01,9.532919069830290937e+01,1.433768936350269030e+01,-9.622042397148931059e+01,-1.618610289724338003e+01,6.411235072390621959e+00,-1.997278647818281905e-01,6.827716195778009478e+00,-3.828282490108260827e+00,-7.579482420240826190e-01,-3.190574019135294370e-01,-2.450216038241085914e-01,-2.415693500003584793e-01,1.767446153795396047e+00
-1.232641971460829154e+03,8.771571926797457763e+01,8.860619596424878353e+01,1.921542993333026672e+01,-9.171527841680041604e+01,-1.630774916356835291e+01,5.807721746709875177e+00,-8.089366295555964204e-01,3.451214217118219629e+00,-3.621992442191491079e+00,-4.111329892006331810e-01,-1.977311681145004774e-01,-1.064785139117938040e-01,-2.533821320916334052e-01,1.741161302777582076e+00
-1.262423720442631293e+03,1.097497482294683664e+02,8.212588319145875460e+01,2.378587909015413260e+01,-8.708333079414327926e+01,-1.639868436644203342e+01,5.208979062318047859e+00,-1.398127963922213501e+00,9.875084255077789530e-01,-3.421181942893714911e+00,-1.616805933780131044e-01,-8.915182627461588905e-02,-1.034189797663075290e-02,-2.503109764622792888e-01,1.677924350076642535e+00
-1.290532995752646912e+03,1.306509166978748908e+02,7.593045326704172737e+01,2.823841152020293777e+01,-8.248100007003702672e+01,-1.647095883942729344e+01,4.609957623446325314e+00,-1.978100214147818114e+00,-1.571603634504823654e+00,-3.219300169454312854e+00,9.145888936706984829e-02,1.347564193210334590e-02,8.683756570581960266e-02,-2.389932933089625178e-01,1.596426773296635293e+00
-1.318678345757594116e+03,1.513779124203183812e+02,6.988475809456313925e+01,3.238845037449251407e+01,-7.789894294190541757e+01,-1.656694232900690622e+01,4.033406074247798401e+00,-2.495744500114229769e+00,-4.159613545856411854e+00,-3.020128867896435754e+00,3.593434783684757994e-01,1.224606624557692675e-01,1.890811821029612649e-01,-2.247383119756225511e-01,1.505210451566921348e+00
-1.345152555903344137e+03,1.709716805165398625e+02,6.412487056598851609e+01,3.642524812376397847e+01,-7.339821077393970938e+01,-1.664676414213984046e+01,3.461874801044929839e+00,-3.004413887154581797e+00,-6.836659614754060144e+00,-2.822329697098418411e+00,6.326841520175624511e-01,2.253707478894017846e-01,2.944331993600808883e-01,-2.054418554296109645e-01,1.405302593947384882e+00
-1.369951803071885706e+03,1.894484374186274351e+02,5.863643896565564972e+01,4.037534426778463370e+01,-6.899682969584256398e+01,-1.670947427276594865e+01,2.894926723473865149e+00,-3.509481182342969241e+00,-9.598578014825363880e+00,-2.626256157205625996e+00,9.069920675662719312e-01,3.218532381496939099e-01,4.023711170630270284e-01,-1.826341021442241253e-01,1.299466657608598696e+00
-1.393918717252005081e+03,2.072272814565255601e+02,5.337587375545049184e+01,4.405830802852936046e+01,-6.458064515180220155e+01,-1.674482266166598166e+01,2.341869201402830836e+00,-4.000808185559415087e+00,-1.143161265126503778e+01,-2.440027118796437744e+00,1.084416765421627682e+00,4.049519308221634084e-01,4.671275556198882795e-01,-1.487699501406135327e-01,1.167911264361257251e+00
-1.417078862632610253e+03,2.244218302295963099e+02,4.830193813997253471e+01,4.764167047204222882e+01,-6.036861796410738634e+01,-1.681646139822143127e+01,1.808080890595955337e+00,-4.443453861653567927e+00,-1.429707994893260903e+01,-2.251243866303473506e+00,1.376805548919219468e+00,5.008306220526711483e-01,5.835175107365450087e-01,-1.236380193306407388e-01,1.058737420972784005e+00
-1.439403551690174481e+03,2.409323314883802425e+02,4.344826391152703593e+01,5.097981350629635955e+01,-5.616668563574191353e+01,-1.686050577022946939e+01,1.289191751118127227e+00,-4.877077473692546405e+00,-1.622872388311949621e+01,-2.073316100697037090e+00,1.570606966438965912e+00,5.830355031526524012e-01,6.575232254663330167e-01,-9.031307883209573062e-02,9.309627820954541333e-01
-1.460920914884629155e+03,2.568664330480551143e+02,3.877318702164192388e+01,5.423689295918274667e+01,-5.216919768845239247e+01,-1.693858779717556118e+01,7.884877178199263259e-01,-5.265688204611163492e+00,-1.919130073883823684e+01,-1.892733604466077191e+00,1.878362834415711724e+00,6.776030287306051836e-01,7.828858040996677925e-01,-6.125239615352077310e-02,8.150110999634306852e-01
-1.480732708083150555e+03,2.715930357219826305e+02,3.439295363664142968e+01,5.727920598038444666e+01,-4.811087917976156092e+01,-1.693891359094307703e+01,2.898572733151829062e-01,-5.693409434066229124e+00,-2.026657445278653569e+01,-1.728258071463404155e+00,1.975265474806308985e+00,7.393290359260357159e-01,8.158429831787838982e-01,-1.642756933506029846e-02,6.644203514496153096e-01
-1.500577094005622939e+03,2.861732486227208483e+02,3.014043512217780929e+01,6.007666761124778532e+01,-4.415734857952511305e+01,-1.696283618429062656e+01,-1.811944055362968431e-01,-6.069635309014988600e+00,-2.135587707671747282e+01,-1.569671119739446619e+00,2.085514378069499131e+00,8.060070895933779678e-01,8.537163086593015926e-01,2.650733003995437223e-02,5.171654152547802141e-01
-1.518742778142570614e+03,2.996575142466089119e+02,2.614349384259597642e+01,6.282623094120628338e+01,-4.033451283182451164e+01,-1.696802389849464987e+01,-6.467690583770125956e-01,-6.450200799211968317e+00,-2.252229191532046215e+01,-1.414210544365169797e+00,2.196966824789005290e+00,8.658243853863375472e-01,8.975307654835636972e-01,7.181271720420417948e-02,3.691705138650975826e-01
-1.536938086490457636e+03,3.130040391520762455e+02,2.227110354659346214e+01,6.534019628361463106e+01,-3.659838428212439254e+01,-1.699874960243297650e+01,-1.088064324866431010e+00,-6.782425320004952241e+00,-2.370333406077662630e+01,-1.263831693389229072e+00,2.323679286287530843e+00,9.310328436318313639e-01,9.481358823855029483e-01,1.167357432262712685e-01,2.206855164671599479e-01
-1.553455632236894644e+03,3.252518978944494279e+02,1.864761112186499403e+01,6.780561006792514434e+01,-3.299897858018988472e+01,-1.700760471544787222e+01,-1.522223248997379708e+00,-7.117118688739679122e+00,-2.496146916020003914e+01,-1.116555858488483599e+00,2.449509670378744453e+00,9.885344981365753458e-01,9.984953959475925123e-01,1.618390721082584582e-01,7.485444549029364458e-02
-1.569973096801498286e+03,3.372673529047397096e+02,1.517609031148187704e+01,6.989964190812806066e+01,-2.927628223104255767e+01,-1.697628694217642220e+01,-1.938957655108865419e+00,-7.445528496620505088e+00,-2.426844034848345899e+01,-9.866709228124492803e-01,2.376845346304539586e+00,1.024858519587299899e+00,9.612688185082046699e-01,2.221874639087460801e-01,-1.085317976763712500e-01
-1.583972958996228044e+03,3.477564829616692919e+02,1.201131352702396171e+01,7.211319365261822156e+01,-2.579722925373359388e+01,-1.694008982824685106e+01,-2.359001361015607312e+00,-7.785943095618796050e+00,-2.466676834234250393e+01,-8.522313055922222658e-01,2.407325780177322017e+00,1.061561323947457947e+00,9.780336556527928771e-01,2.716896387351773190e-01,-2.576483543133724630e-01
-1.598843474114981518e+03,3.585344346488786869e+02,8.921165019638205962e+00,7.392365110729100763e+01,-2.226627853814997948e+01,-1.691620871797643133e+01,-2.749085000443897364e+00,-8.071619069063027396e+00,-2.406752995495585878e+01,-7.297737568937116004e-01,2.352561926144769000e+00,1.096553161893580208e+00,9.562214229594866444e-01,3.280047268617258260e-01,-4.272120921187292919e-01
-1.612033490542027039e+03,3.682174890899213437e+02,6.079839558244639619e+00,7.568307363409815025e+01,-1.881991188630256318e+01,-1.686789172718936314e+01,-3.137305920950239635e+00,-8.360803686020050307e+00,-2.355053752345786933e+01,-6.082586461906475117e-01,2.297821641402370219e+00,1.123919445213911184e+00,9.346487381503751912e-01,3.819187590354223283e-01,-5.883304700307678825e-01
-1.624387678340295224e+03,3.772189197788001707e+02,3.453429512177455862e+00,7.720370993215473732e+01,-1.532606396989435993e+01,-1.679083313192134952e+01,-3.517424433387756455e+00,-8.644098096204391624e+00,-2.210435566387347706e+01,-4.952186946825515301e-01,2.148034298172806000e+00,1.138113804061313461e+00,8.728162262559203688e-01,4.415404159024912123e-01,-7.610750905791361376e-01
-1.635068106758722251e+03,3.851055114877477195e+02,1.105436319653782196e+00,7.864680495827481366e+01,-1.187425469884301776e+01,-1.670050733770109375e+01,-3.901179360713389332e+00,-8.930443651882413292e+00,-2.074609147294270528e+01,-3.824497081028707668e-01,2.006778097672464067e+00,1.146958904112836075e+00,8.264584901729189470e-01,4.985925391032358656e-01,-9.231509127809913728e-01
-1.646623070223769901e+03,3.932460023334581933e+02,-1.146165394333337639e+00,7.961405505611919864e+01,-8.265262410885425126e+00,-1.661554459460109001e+01,-4.259248690424549899e+00,-9.147494921168723536e+00,-1.840889062749187488e+01,-2.776092947479238959e-01,1.780590706961179492e+00,1.154643723663869359e+00,7.358791636470707331e-01,5.600271613152310035e-01,-1.102588251679482267e+00
-1.654801275732069143e+03,3.992761462737648230e+02,-2.965461283784084578e+00,8.061933017931559675e+01,-4.636197539507310061e+00,-1.647051811890237971e+01,-4.644938152039398638e+00,-9.405791682445860502e+00,-1.624045715674074231e+01,-1.664865083655414080e-01,1.552387940071852768e+00,1.145466546058433455e+00,6.500403510747575497e-01,6.162897012223886861e-01,-1.260987033955583758e+00
-1.662998483302238810e+03,4.049701527685036808e+02,-4.542222483826716228e+00,8.106280824338401203e+01,-6.311222961127153086e-01,-1.629078920969895350e+01,-5.027544680613239336e+00,-9.626473488482341523e+00,-1.216493029621451782e+01,-6.462438769051530307e-02,1.138598696549795175e+00,1.120142109038648082e+00,4.874262018780103900e-01,6.795890026458677458e-01,-1.440368105576534052e+00
-1.668704405064924458e+03,4.089909670552890475e+02,-5.693535505441805533e+00,8.135533440832551833e+01,3.527537482843966288e+00,-1.610069225394781256e+01,-5.434723452993321935e+00,-9.811997579418740401e+00,-9.247704966134330462e+00,5.598201952253809704e-02,8.449204229239404285e-01,1.099826222310581691e+00,3.802146022112374291e-01,7.153531622037864190e-01,-1.550099961198521337e+00
-1.672749480390812096e+03,4.115628419768755180e+02,-6.336521394231383830e+00,8.099015974826309616e+01,8.381188927975939507e+00,-1.584121499525205401e+01,-5.877525334954444070e+00,-9.964319190504145496e+00,-4.550144133924424850e+00,1.819013370745816982e-01,3.724402032893298631e-01,1.057930282137877320e+00,2.020394506181736050e-01,7.470016162132869786e-01,-1.651463451432582774e+00
-1.672618891134271735e+03,4.110914382172299497e+02,-6.133062682462978366e+00,7.992411463395960425e+01,1.434373336571715107e+01,-1.546841221694182700e+01,-6.414803323946418168e+00,-1.006514603974359900e+01,7.531709201465257575e-01,3.508472044785451716e-01,-1.750521822426901464e-01,9.910850707374193602e-01,-1.462509699204181390e-02,7.351407847977137200e-01,-1.657871535692808873e+00
-1.669174250141200446e+03,4.079080387786121378e+02,-5.043262636998042225e+00,7.782565276057466974e+01,2.160864542232164354e+01,-1.498582568579359986e+01,-7.037159178252997194e+00,-1.007836327232771545e+01,7.650810650158836879e+00,5.560146295284369433e-01,-8.930059651693907918e-01,8.975677226671358033e-01,-3.147249287981236932e-01,6.698920243400360297e-01,-1.555402265170206855e+00
